frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
400,521.0,87.0,0,521.023085278,87.136023469,558,228,False,74.69865021906811,11.46526624592105,2.0653639602115192,-89.9110069386171,-88.80934253589255,bin_954,0.56,0.02750000000000008,True,True,True
401,526.0,74.0,0,525.92031514,74.1466673862,558,228,False,75.40076202724013,9.75614044555263,3.6954415122740496,-67.66705751359842,22.243949425018684,bin_795,0.6705,0.11049999999999993,True,True,False
402,525.0,58.0,0,525.073093113,58.1127667894,558,228,False,75.27929650365593,7.646416682815789,4.226435012383878,-93.2951173705615,-25.628059856963077,bin_635,0.7025,0.03200000000000003,True,True,False
403,521.0,59.0,0,521.08567107,58.7415928004,558,228,False,74.70762309247311,7.729156947421052,1.1552600407533264,171.76457108727078,-94.9403115421677,bin_634,0.5816666666666667,-0.12083333333333335,True,True,True
404,519.0,76.0,0,518.999054351,75.6039289859,558,228,False,74.40846657362009,9.94788539288158,4.4776112102182095,97.67901761954515,-74.08555346772563,bin_794,0.5703333333333334,-0.011333333333333306,True,True,True
405,513.0,100.0,0,513.069419541,99.7131789854,558,228,False,73.5583397191398,13.120155129657896,6.568412578873358,105.00201779229651,7.323000172751364,bin_1113,0.44375000000000003,-0.12658333333333333,True,True,False
406,511.0,105.0,0,510.95786736300005,105.225326239,558,228,False,73.25560822408603,13.845437663026315,1.5718538243829154,112.65556051114368,7.653542718847163,bin_1113,0.4451666666666667,0.0014166666666666772,True,True,False
407,511.0,106.0,0,510.945369414,106.17122669700001,558,228,False,73.25381640344087,13.969898249605263,0.24894696811007988,90.82481266927601,-21.830747841867662,bin_1113,0.44658333333333333,0.0014166666666666217,False,True,False
408,510.0,108.0,0,509.99561181,108.05015756600001,558,228,False,73.11765043870967,14.217125995526317,0.5644917299815151,118.8447146211368,28.01990195186079,bin_1193,0.458,0.011416666666666686,False,True,False
409,516.0,112.0,0,515.874274573,111.982368078,558,228,False,73.96046947283155,14.734522115526314,1.9779207964619612,31.545246199205803,-87.299468421931,bin_1193,0.459,0.0010000000000000009,True,True,True
410,520.0,112.0,0,519.9828745269999,112.063035219,558,228,False,74.54951606121863,14.745136213026315,1.1782844178825325,1.0323074539332173,-30.512938745272585,bin_1194,0.5125,0.053499999999999936,True,True,True
411,517.0,110.0,0,517.119894306,110.06249789299999,558,228,False,74.13905294709677,14.481907617499997,0.9752317910268664,-147.32808565829592,-148.36039311222913,bin_1194,0.51275,0.0002500000000000835,False,True,True
412,516.0,108.0,0,516.0150568,108.025160449,558,228,False,73.9806533046595,14.21383690118421,0.6227434645833401,-120.57831107276816,26.74977458552776,bin_1193,0.462,-0.05075000000000002,False,True,False
413,522.0,105.0,0,521.8793396780001,105.027303336,558,228,False,74.82141070652331,13.819382017894737,1.857382743259664,-25.134378429871443,95.44393264289671,bin_1114,0.5809166666666667,0.11891666666666673,True,True,True
414,520.0,103.0,0,520.091675899,102.99319787799999,558,228,False,74.5651148242294,13.551736562894735,0.7411387693623187,-133.75905777016706,-108.62467934029561,bin_1114,0.5815,0.0005833333333332691,False,True,True
415,516.0,103.0,0,516.076380965,102.96097958200001,558,228,False,73.98944529964157,13.547497313421054,1.151370266726166,-179.5780796058599,-45.81902183569284,bin_1113,0.4579166666666667,-0.12358333333333332,True,True,True
416,510.0,105.0,0,510.06616106900003,104.948037836,558,228,False,73.12776502781362,13.808952346842105,1.8009460018098185,163.1209094577379,-17.301010936402236,bin_1113,0.45933333333333337,0.0014166666666666772,True,True,False
417,511.0,102.0,0,510.90160874,102.068023869,558,228,False,73.24754247168458,13.430003140657895,0.7948563063293977,-72.45940929973438,124.41968124252773,bin_1113,0.46075,0.0014166666666666217,False,True,True
418,509.0,105.0,0,509.01094845800003,104.922517677,558,228,False,72.97648006566308,13.80559443118421,0.9263771272594903,125.8178004969039,-161.72279020336174,bin_1112,0.3873333333333333,-0.07341666666666669,False,True,True
419,507.0,107.0,0,507.006359536,106.98403625700001,558,228,False,72.68908380444444,14.076846875921055,0.790378389730315,136.65527135274547,10.837470855841573,bin_1192,0.419,0.031666666666666676,False,True,False
420,502.0,114.0,0,502.055988335,113.905486484,558,228,False,71.97935316630824,14.987564011052632,2.3092191571450944,127.92962987560914,-8.725641477136335,bin_1191,0.41000000000000003,-0.008999999999999952,True,True,False
421,499.0,127.0,0,498.987760952,126.853517179,558,228,False,71.53946393577061,16.691252260394737,3.5191227236851845,104.47747485873121,-23.452155016877924,bin_1351,0.45625000000000004,0.04625000000000001,True,True,False
422,493.0,124.0,0,493.047362975,124.22546067200001,558,228,False,70.6877939749104,16.34545535157895,1.838387580874263,-157.90175572220372,97.62076941906508,bin_1350,0.4816666666666667,0.025416666666666643,True,True,True
423,486.0,120.0,0,486.037974094,120.115271135,558,228,False,69.68286366939067,15.804640938815789,2.2824242795802454,-151.71258996965528,6.189165752548433,bin_1269,0.4415,-0.040166666666666684,True,False,False
424,484.0,121.0,0,483.925944362,120.95527660299999,558,228,False,69.38006370781362,15.915167974078946,0.6446829988610737,159.94707475516265,-48.34033527518204,bin_1269,0.44199999999999995,0.0004999999999999449,False,False,True
425,475.0,123.0,0,475.093031363,122.96129832,558,228,False,68.11369625275987,16.1791182,2.587165439613862,168.2263484535353,8.279273698372663,bin_1348,0.48708333333333337,0.04508333333333342,True,False,False
426,470.0,125.0,0,469.969101811,124.98452091899999,558,228,False,67.37908269691755,16.44533169986842,1.5627241649625605,160.08020424482135,-8.146144208713963,bin_1347,0.5495,0.06241666666666662,True,False,False
427,471.0,127.0,0,470.87832783199997,126.994180252,558,228,False,67.50943768200716,16.709760559473686,0.5896271497475496,63.75817440218783,-96.32202984263353,bin_1347,0.55025,0.0007500000000000284,False,False,True
428,474.0,128.0,0,473.913706739,128.01566480399998,558,228,False,67.94461745362007,16.844166421578947,0.9109256158201318,17.16337426537595,-46.59480013681188,bin_1347,0.5509999999999999,0.0007499999999999174,False,False,True
429,473.0,128.0,0,473.037223101,128.02452828399998,558,228,False,67.81895671698925,16.845332668947364,0.25133229687825404,179.46825766413266,162.30488339875671,bin_1347,0.55175,0.0007500000000000284,False,False,True
430,473.0,124.0,0,472.99935776300003,124.081381779,558,228,False,67.81352799469535,16.3264976025,1.0377269336413761,-90.59948053901869,89.93226179684865,bin_1347,0.5525,0.0007500000000000284,True,False,True
431,471.0,114.0,0,471.034738626,114.140807241,558,228,False,67.53186216860215,15.018527268552633,2.675908841552834,-102.15281247410029,-11.553331935081602,bin_1267,0.53875,-0.01375000000000004,True,False,False
432,471.0,114.0,0,470.978948839,113.879404534,558,228,False,67.52386363283154,14.984132175526316,0.07062574597872247,-103.09138249774485,-0.9385700236445587,bin_1187,0.526,-0.012749999999999928,False,False,False
433,472.0,116.0,0,471.972690567,115.911096974,558,228,False,67.66633556516129,15.251460128157895,0.6058464682077993,61.94469876765947,165.0360812654043,bin_1267,0.54125,0.015249999999999986,False,False,True
434,470.0,116.0,0,470.042398918,116.00043365100001,558,228,False,67.38959124272401,15.263214954078947,0.5539877108156971,177.5678008092364,115.62310204157691,bin_1267,0.5425,0.0012499999999999734,False,False,True
435,468.0,115.0,0,468.018318831,115.019604412,558,228,False,67.09940054924732,15.134158475263158,0.6351888327255496,-156.0238547520715,26.408344438692097,bin_1267,0.54375,0.0012499999999999734,False,False,False
436,467.0,111.0,0,466.98911179,111.061746284,558,228,False,66.95184398422938,14.613387668947368,1.0825436205358017,-105.81968652689729,50.2041682251742,bin_1186,0.5569999999999999,0.013249999999999984,True,False,True
437,462.0,99.0,0,462.066439311,99.16830961129999,558,228,False,66.24608448903226,13.048461790960525,3.4334178124159584,-114.27470306068506,-8.45501653378777,bin_1106,0.5305833333333333,-0.026416666666666644,True,False,False
438,459.0,96.0,0,458.99246396,95.90915777030001,558,228,False,65.80537117706093,12.619626022407896,1.2298428188006074,-135.78257892997024,-21.507875869285186,bin_1025,0.6305,0.09991666666666665,True,False,False
439,452.0,91.0,0,452.066990841,90.99446507420001,558,228,False,64.8124718051613,11.972955930815791,2.3698365935890515,-146.9240153513986,-11.141436421428352,bin_944,0.6558333333333333,0.02533333333333332,True,False,False
440,435.0,84.0,0,435.20667205800004,84.0349651208,558,228,False,62.39522180043011,11.05723225273684,5.169776567693179,-159.25187431929507,-12.327858967896475,bin_942,0.8266666666666667,0.1708333333333334,True,False,False
441,425.0,80.0,0,424.960870993,79.96129503590001,558,228,False,60.92628974810036,10.521223031039474,3.1273421687473233,-159.95311459528952,-0.7012402759944507,bin_860,1.1535,0.3268333333333333,True,False,False
442,424.0,77.0,0,423.81933027800005,76.9652618596,558,228,False,60.762627996845886,10.127008139421052,0.8536756986055183,-112.5462076685218,47.40690692676772,bin_860,1.157,0.0035000000000000586,False,False,True
443,429.0,78.0,0,428.817695609,77.91473520939999,558,228,False,61.479239513835125,10.251938843342103,1.4548398496931927,9.889290077668178,122.43549774618998,bin_861,1.0035833333333333,-0.15341666666666676,True,False,True
444,430.0,74.0,0,429.997895959,74.0539413892,558,228,False,61.64844386508961,9.743939656473685,1.0708749438518481,-71.57811742553072,-81.4674075031989,bin_781,1.016,0.012416666666666742,True,True,True
445,422.0,62.0,0,422.16289369199995,62.1668975848,558,228,False,60.52514604903225,8.17985494536842,3.8513161215732334,-125.68523509507705,-54.10711766954633,bin_700,1.23625,0.22025000000000006,True,True,True
446,416.0,52.0,0,416.032873143,52.0335574176,558,228,False,59.64629005634409,6.846520712842105,3.1938491082143674,-123.3905363318712,2.2946987632058438,bin_539,1.98,0.7437499999999999,True,True,False
447,417.0,53.0,0,416.886065754,52.814936814,558,228,False,59.76861157763441,6.949333791315789,0.3195814993144212,40.04755652045887,163.43809285233007,bin_539,1.99,0.010000000000000009,False,True,True
448,420.0,51.0,0,419.915823634,50.9750783379,558,228,False,60.20298546724015,6.707247149723685,0.9945584306787839,-29.13193767259903,-69.1794941930579,bin_540,1.5393333333333334,-0.45066666666666655,False,True,True
449,422.0,51.0,0,421.984466405,50.9571468783,558,228,False,60.49956507598566,6.704887747144737,0.5931779871309102,-0.45579990744286825,28.676137765156163,bin_540,1.5471666666666668,0.007833333333333359,False,True,False
450,422.0,51.0,0,422.030641082,50.9824217551,558,228,False,60.506185101362,6.7082133888289475,0.014816832130409225,26.67316310197906,27.12896300942193,bin_540,1.5550000000000002,0.007833333333333359,False,True,False
451,422.0,51.0,0,422.013163795,50.993371452299996,558,228,False,60.50367939713262,6.709654138460525,0.005780765757584376,150.10161886015914,123.42845575818008,bin_540,1.5628333333333333,0.007833333333333137,False,True,True
452,422.0,52.0,0,422.004989779,51.979689432600004,558,228,False,60.50250749519714,6.839432820078947,0.2595679452995855,90.5173670215673,-59.58425183859184,bin_540,1.5706666666666669,0.00783333333333358,False,True,True
453,422.0,52.0,0,422.00186376,52.0094125325,558,228,False,60.50205932043011,6.843343754276315,0.007873059613123524,96.53731169492086,6.019944673353564,bin_540,1.5785,0.007833333333333137,False,True,False
454,422.0,51.0,0,422.000694843,51.022157226400005,558,228,False,60.50189173376344,6.7134417403157896,0.25980424412462105,-90.07391727874456,173.38877102633458,bin_540,1.5863333333333334,0.007833333333333359,False,True,True
455,422.0,51.0,0,422.00025898800004,50.9913144616,558,228,False,60.5018292455914,6.709383481789473,0.008117479174735319,-90.8821580958316,-0.8082408170870394,bin_540,1.5941666666666667,0.007833333333333359,False,True,False
456,422.0,51.0,0,422.000096529,50.9959519158,558,228,False,60.50180595397849,6.709993673131579,0.0012212714247255975,92.18597586224271,-176.93186604192567,bin_540,1.602,0.007833333333333359,False,True,True
457,422.0,51.0,0,422.000035978,50.9984524136,558,228,False,60.501797272831546,6.710322686,0.0006582547528085193,91.51142326120203,-0.6745526010406877,bin_540,1.6098333333333334,0.007833333333333359,False,True,False
458,422.0,51.0,0,422.00001341,50.9994213339,558,228,False,60.501794037275985,6.710450175513158,0.0002550611282422097,91.45379715797186,-0.05762610323016304,bin_540,1.6176666666666668,0.007833333333333359,False,True,False
459,422.0,52.0,0,422.000004998,51.9819479058,558,228,False,60.50179283125448,6.8397299876052635,0.2585596241954625,90.00053449909399,-1.4532626588778754,bin_540,1.6255000000000002,0.007833333333333359,False,True,False
460,422.0,52.0,0,422.000001863,52.0102544719,558,228,False,60.50179238179212,6.843454535776315,0.007449096396342617,90.00691420669112,0.006379707597133688,bin_540,1.6333333333333333,0.007833333333333137,False,True,False
461,422.0,52.0,0,422.000000694,52.004634710699996,558,228,False,60.50179221419355,6.842715093513157,0.0014788845643029563,-90.01298639679041,179.98009939651848,bin_540,1.6411666666666669,0.00783333333333358,False,True,True
462,422.0,53.0,0,422.000000259,52.983929992600004,558,228,False,60.501792151827956,6.971569735868422,0.2577092847105593,90.00002773113357,-179.98698587207602,bin_540,1.649,0.007833333333333137,False,True,True
463,422.0,53.0,0,422.000000096,53.010995091400005,558,228,False,60.50179212845878,6.975130933078948,0.007122394421206354,90.00037598454152,0.0003482534079495281,bin_540,1.6568333333333334,0.007833333333333359,False,True,False
464,422.0,53.0,0,422.00000003599996,53.0049108403,558,228,False,60.50179211985663,6.974330373723684,0.0016011187106209136,-90.0006156531585,179.99900836229997,bin_540,1.6646666666666667,0.007833333333333359,False,True,True
465,422.0,53.0,0,422.00000001300003,53.0018692421,558,228,False,60.501792116559145,6.97393016343421,0.0008004205789747497,-90.0004720819966,0.00014357116189955832,bin_540,1.6725,0.007833333333333359,False,True,False
466,422.0,52.0,0,422.000000005,52.0185348842,558,228,False,60.501792115412194,6.844544063710527,0.2587721994473675,-90.00000050790193,0.0004715740946750202,bin_540,1.6803333333333335,0.007833333333333359,False,True,False
467,422.0,52.0,0,422.000000002,51.9899255562,558,228,False,60.501792114982074,6.840779678447369,0.0075287705263154476,-90.00000654663523,-6.0387333036260316e-06,bin_540,1.6881666666666668,0.007833333333333359,False,True,False
468,422.0,52.0,0,422.000000001,51.9954323926,558,228,False,60.50179211483871,6.841504262184211,0.0014491674736838718,90.00001133654844,-179.99998211681634,bin_540,1.6960000000000002,0.007833333333333359,False,True,True
469,422.0,52.0,0,422.0,51.9982586905,558,228,False,60.50179211469534,6.841876143486842,0.0007437626052624877,90.00002208844212,1.0751893682936497e-05,bin_540,1.7038333333333333,0.007833333333333137,False,True,False
470,422.0,52.0,0,422.0,51.999349126000006,558,228,False,60.50179211469534,6.842019621842106,0.0002869567105285853,90.0,-2.2088442122480956e-05,bin_540,1.711666666666667,0.00783333333333358,False,True,False
471,422.0,53.0,0,422.0,52.9819209926,558,228,False,60.50179211469534,6.971305393763159,0.25857154384210546,90.0,0.0,bin_540,1.7195,0.007833333333333137,False,True,False
472,422.0,53.0,0,422.0,53.0102444409,558,228,False,60.50179211469534,6.975032163276316,0.007453539026313294,90.0,0.0,bin_540,1.7273333333333336,0.00783333333333358,False,True,False
473,422.0,53.0,0,422.0,53.004630972,558,228,False,60.50179211469534,6.974293548947369,0.0014772286578939031,-90.0,180.0,bin_540,1.7351666666666667,0.007833333333333137,False,True,True
