frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
966,299.0,92.0,1,298.999991954,92.0000080456,555,216,False,43.099097939315314,12.777778895222221,5.420713410687976e-06,-43.93775490691361,-0.0018740442418376801,bin_1003,10.896,-0.0006666666666657051,False,False,False
967,299.0,92.0,1,298.999997001,92.00000299870001,555,216,False,43.099098666810804,12.77777819426389,2.0204873370132528e-06,-43.9357077808916,0.0020471260220134013,bin_1003,10.895333333333333,-0.0006666666666674814,False,False,False
968,299.0,92.0,1,298.999998882,92.00000111770001,555,216,False,43.099098937945946,12.777777933013889,7.530360649319345e-07,-43.93627418886905,-0.0005664079774518882,bin_1003,10.894666666666668,-0.0006666666666657051,False,False,False
969,299.0,92.0,1,298.999999583,92.0000004166,555,216,False,43.099099038990985,12.77777783563889,2.806563042933814e-07,-43.940359825122336,-0.0040856362532863955,bin_1003,10.894,-0.0006666666666674814,False,False,False
970,299.0,92.0,1,298.999999845,92.0000001553,555,216,False,43.09909907675676,12.777777799347222,1.0475378333382987e-07,-43.8596850321492,0.0806747929731344,bin_1003,10.893333333333334,-0.0006666666666657051,False,False,False
971,299.0,91.0,1,298.999999942,91.01783638549999,555,216,False,43.09909909073873,12.641366164652776,0.272823269388892,-89.9999941272741,-46.140309095124906,bin_1003,10.892666666666667,-0.0006666666666674814,False,False,True
972,299.0,91.0,1,298.999999978,90.9896651259,555,216,False,43.099099095927926,12.637453489708333,0.007825349888893161,-89.9999240113563,7.011591780781146e-05,bin_1003,10.892,-0.0006666666666674814,False,False,False
973,299.0,92.0,1,298.999999992,91.97749899440001,555,216,False,43.09909909794595,12.774652638111112,0.2743982968055576,89.99999915725127,179.99992316860755,bin_1003,10.891333333333334,-0.0006666666666657051,False,False,True
974,299.0,92.0,1,298.99999999700003,92.00855740620001,555,216,False,43.09909909866667,12.778966306416669,0.008627336611113043,89.99999042715389,-8.730097377451784e-06,bin_1003,10.890666666666666,-0.0006666666666674814,False,False,False
975,299.0,92.0,1,298.999999999,92.00400032729999,555,216,False,43.09909909895496,12.778333378791665,0.001265855250007906,-89.99997390268031,-179.9999643298342,bin_1003,10.89,-0.0006666666666657051,False,False,True
976,299.0,91.0,1,299.0,91.0193661143,555,216,False,43.0990990990991,12.64157862698611,0.27350950361110904,-89.99999993960975,-2.6036929440920176e-05,bin_1003,10.889333333333333,-0.0006666666666674814,False,False,False
977,299.0,92.0,1,299.0,91.9724008087,555,216,False,43.0990990990991,12.773944556763889,0.2647318595555568,90.0,179.99999993960975,bin_1003,10.888666666666667,-0.0006666666666657051,False,False,True
978,299.0,92.0,1,299.0,92.0058835035,555,216,False,43.0990990990991,12.778594931041667,0.009300748555556737,90.0,0.0,bin_1003,10.888,-0.0006666666666674814,False,False,False
979,299.0,91.0,1,299.0,91.0208030234,555,216,False,43.0990990990991,12.641778197694444,0.2736334666944451,-90.0,180.0,bin_1003,10.887333333333334,-0.0006666666666657051,False,False,True
980,299.0,91.0,1,299.0,90.99080786879999,555,216,False,43.0990990990991,12.637612204,0.008331987388888962,-90.0,0.0,bin_1003,10.886666666666667,-0.0006666666666674814,False,False,False
981,299.0,91.0,1,299.0,90.99576301190001,555,216,False,43.0990990990991,12.638300418319446,0.00137642863889198,90.0,-180.0,bin_1003,10.886000000000001,-0.0006666666666657051,False,False,True
982,299.0,91.0,1,299.0,90.99838200190001,555,216,False,43.0990990990991,12.638664166930559,0.0007274972222255371,90.0,0.0,bin_1003,10.885333333333334,-0.0006666666666674814,False,False,False
983,298.0,91.0,1,298.017836328,90.99939509020001,555,216,False,42.95752595718918,12.63880487363889,0.2831464236653748,179.9430548918158,89.94305489181579,bin_1002,11.271833333333333,0.38649999999999984,False,False,True
984,298.0,91.0,1,297.98966510400004,90.99977445200001,555,216,False,42.953465240216225,12.638857562777778,0.008122117576058187,179.25661012480887,-0.6864447670069183,bin_1002,11.267999999999999,-0.0038333333333344655,False,False,False
985,298.0,91.0,1,297.995335314,90.9999159305,555,216,False,42.95428256778378,12.638877212569444,0.0016351274775929345,1.3772119514418892,-177.87939817336698,bin_1002,11.264166666666666,-0.003833333333332689,False,False,True
986,298.0,91.0,1,297.99822250799997,90.9999686658,555,216,False,42.95469873989189,12.638884536916667,0.0008324731097910572,1.0082628222262036,-0.3689491292156857,bin_1002,11.260333333333334,-0.003833333333332689,False,False,False
987,298.0,91.0,1,297.99933564,90.9999883213,555,216,False,42.95485919135135,12.638887266847222,0.00032094936276721227,0.9747397098446774,-0.033523112381526166,bin_1002,11.256499999999999,-0.0038333333333344655,False,False,False
988,298.0,92.0,1,297.999752294,91.98215931959999,555,216,False,42.954919249585586,12.775299905499999,0.27282530374732156,89.97477445522495,89.00003474538026,bin_1002,11.252666666666666,-0.003833333333332689,False,False,True
989,298.0,91.0,1,297.999907672,91.0281696008,555,216,False,42.95494164641442,12.642801333444444,0.2649971478969464,-89.99031503710232,-179.96508949232725,bin_1002,11.248833333333334,-0.003833333333332689,False,False,True
990,298.0,91.0,1,297.999965588,90.9943291858,555,216,False,42.95494999466667,12.638101275805555,0.009400130105949332,-89.8982312230949,0.09208381400742383,bin_1002,11.245,-0.0038333333333344655,False,False,False
991,298.0,91.0,1,297.999987174,90.99711258100001,555,216,False,42.954953106162165,12.638487858472224,0.000773190376487978,89.53885229296698,179.43708351606188,bin_1002,11.241166666666667,-0.003833333333332689,False,False,True
992,298.0,90.0,1,297.99999522,90.016723111,555,216,False,42.95495426594595,12.502322654305557,0.27233040834321376,-89.99951198460386,-179.53836427757085,bin_1002,11.237333333333334,-0.003833333333332689,False,False,True
993,298.0,91.0,1,297.999998218,90.9714120918,555,216,False,42.954954698090084,12.634918346083335,0.2651913835569652,89.99981326667046,179.9993252512743,bin_1002,11.2335,-0.0038333333333344655,False,False,True
994,297.0,91.0,1,297.017835664,91.0055148198,555,216,False,42.813381717333336,12.639654836083333,0.2833043820195573,178.08381726798427,88.08400400131382,bin_1002,11.229666666666667,-0.003833333333332689,False,False,True
995,298.0,90.0,1,297.971828529,90.020665601,555,216,False,42.95089420237838,12.502870222361112,0.3879160429495034,-44.8479609987575,137.0682217332582,bin_1002,11.225833333333332,-0.0038333333333344655,False,False,True
996,297.0,91.0,1,297.023506445,90.9729203214,555,216,False,42.81419912720721,12.635127822416667,0.3804082877567545,135.9452426113609,-179.20679638988162,bin_1002,11.222,-0.003833333333332689,False,False,True
997,297.0,91.0,1,296.99255226400004,91.00607881709999,555,216,False,42.80973726327929,12.639733169041666,0.012824577536539665,134.09340730230005,-1.8518353090608457,bin_1002,11.218166666666667,-0.003833333333332689,False,False,False
998,297.0,90.0,1,296.996448434,90.02087590030001,555,216,False,42.81029887336937,12.502899430597223,0.2736697819093327,-89.76484083839827,136.14175185930168,bin_1002,11.214333333333332,-0.0038333333333344655,False,False,True
999,297.0,91.0,1,296.99863915599997,90.9729987074,555,216,False,42.81061465311711,12.635138709361112,0.2644793115904723,89.86318125309965,179.62802209149794,bin_1002,11.2105,-0.003833333333332689,False,False,True
1000,297.0,90.0,1,296.999491016,90.0239443606,555,216,False,42.81073744374774,12.50332560563889,0.2636263218301543,-89.94662607385054,-179.8098073269502,bin_1002,11.206666666666667,-0.003833333333332689,False,False,True
1001,297.0,90.0,1,296.99981020900003,89.99271556629999,555,216,False,42.810783453549554,12.498988273097222,0.008675153134989405,-89.39223738050032,0.5543886933502193,bin_1002,11.202833333333333,-0.0038333333333344655,False,False,False
1002,297.0,90.0,1,296.999929258,89.9965093031,555,216,False,42.81080061376577,12.49951518098611,0.0010543744996790348,88.13466340103638,177.5269007815367,bin_1002,11.199,-0.003833333333332689,False,False,True
1003,297.0,90.0,1,296.99997363299997,89.9986618437,555,216,False,42.81080701016216,12.499814144958334,0.0005980647810213498,88.77433187234318,0.6396684713068055,bin_1002,11.195166666666667,-0.003833333333332689,False,False,False
1004,297.0,90.0,1,296.999990173,89.9994994722,555,216,False,42.81080939430631,12.499930482249999,0.00023272343736978096,88.82598023924407,0.05164836690089203,bin_1002,11.191333333333333,-0.0038333333333344655,False,False,False
1005,297.0,90.0,1,296.999996337,89.9998133606,555,216,False,42.81081028281081,12.499974077861111,8.720932859501381e-05,88.83243954997182,0.006459310727748857,bin_1002,11.1875,-0.003833333333332689,False,False,False
1006,297.0,90.0,1,296.999998635,89.9999304326,555,216,False,42.81081061405405,12.49999033786111,3.2526747273260835e-05,88.83295113122955,0.0005115812577258794,bin_1002,11.183666666666667,-0.003833333333332689,False,False,False
1007,297.0,90.0,1,296.999999491,89.999974071,555,216,False,42.810810737441436,12.49999639875,1.2124289435256521e-05,88.83373540395256,0.000784272723009849,bin_1002,11.179833333333333,-0.0038333333333344655,False,False,False
1008,297.0,90.0,1,296.99999981,89.99999033579999,555,216,False,42.81081078342343,12.499998657749998,4.518935864690634e-06,88.8339042571662,0.00016885321363702133,bin_1002,11.176,-0.003833333333332689,False,False,False
1009,297.0,90.0,1,296.999999929,89.999996398,555,216,False,42.81081080057658,12.499999499722222,1.684293864953017e-06,88.83289799307379,-0.0010062640924104471,bin_1002,11.172166666666666,-0.0038333333333344655,False,False,False
1010,296.0,90.0,1,296.017836301,89.9999986575,555,216,False,42.66923766500901,12.499999813541665,0.2831462711358476,179.99987299476302,91.16697500168924,bin_1002,11.168333333333333,-0.003833333333332689,False,False,True
1011,296.0,89.0,1,295.989665095,89.01783582719999,555,216,False,42.66517695063063,12.36358830933333,0.27294386149274874,-91.70508425830297,88.29504274693397,bin_1002,11.1645,-0.003833333333332689,False,False,True
1012,296.0,90.0,1,295.99533531,89.9718285903,555,216,False,42.665994278918916,12.496087304208334,0.26500303144241266,89.6465719043276,-178.64834383736942,bin_1002,11.160666666666666,-0.0038333333333344655,False,False,True
1013,296.0,90.0,1,295.998222506,90.00567014,555,216,False,42.666410451315315,12.500787519444446,0.009437207792413443,84.94004037070314,-4.706531533624457,bin_1002,11.156833333333333,-0.003833333333332689,False,False,False
1014,296.0,89.0,1,295.99933564,89.0207234953,555,216,False,42.66657090306307,12.363989374347224,0.2735964783896456,-89.93279730701408,-174.87283767771723,bin_1002,11.153,-0.003833333333332689,False,False,True
1015,296.0,89.0,1,295.999752294,88.9907782273,555,216,False,42.6666309612973,12.35983030934722,0.00831899721498947,-89.17268804528348,0.7601092617306051,bin_1002,11.149166666666666,-0.0038333333333344655,False,False,False
1016,296.0,89.0,1,295.999907672,88.995751964,555,216,False,42.666653358126126,12.36052110611111,0.0013823194810768996,88.14302196924386,177.31571001452733,bin_1002,11.145333333333333,-0.003833333333332689,False,False,True
1017,296.0,88.0,1,295.999965588,88.0162142118,555,216,False,42.666661706378385,12.224474196083335,0.2720938205678229,-89.9964841566779,-178.13950612592174,bin_1002,11.1415,-0.003833333333332689,False,False,True
1018,296.0,89.0,1,295.999987174,88.9712223322,555,216,False,42.66666481787388,12.357114212805557,0.26528003351743434,89.9986559443808,179.9951401010587,bin_1002,11.137666666666666,-0.0038333333333344655,False,False,True
1019,296.0,89.0,1,295.99999522,89.0054440895,555,216,False,42.666665977657665,12.361867234652777,0.009506043977438655,89.98601927008305,-0.012636674297752393,bin_1002,11.133833333333333,-0.003833333333332689,False,False,False
1020,296.0,88.0,1,295.999998218,88.02063923860001,555,216,False,42.6666664098018,12.22508878313889,0.2735569030291398,-89.99981897707765,-179.9858382471607,bin_1002,11.129999999999999,-0.0038333333333344655,False,False,True
1021,296.0,88.0,1,295.999999336,87.9907468233,555,216,False,42.66666657095495,12.220937058791666,0.008303448700703748,-89.99777600949683,0.002042967580820232,bin_1002,11.126166666666666,-0.003833333333332689,False,False,False
1022,296.0,88.0,1,295.999999752,87.9957402593,555,216,False,42.66666663091892,12.221630591569445,0.0013870655607431458,89.99504611420001,179.99282212369684,bin_1002,11.122333333333334,-0.003833333333332689,False,False,True
1023,296.0,88.0,1,295.999999908,87.9983735217,555,216,False,42.66666665340541,12.221996322458335,0.0007314617791612717,89.99647724335057,0.0014311291505606505,bin_1002,11.1185,-0.0038333333333344655,False,False,False
1024,296.0,88.0,1,295.99999996599996,87.9993919295,555,216,False,42.66666666176576,12.222137767986112,0.0002828910560491637,89.99661344607127,0.00013620272069658768,bin_1002,11.114666666666666,-0.003833333333332689,False,False,False
1025,296.0,89.0,1,295.999999987,88.9819369463,555,216,False,42.6666666647928,12.358602353652778,0.2729291713333311,89.99999872907236,0.003385283001094308,bin_1002,11.110833333333334,-0.003833333333332689,False,False,False
1026,296.0,89.0,1,295.999999995,89.01025038709999,555,216,False,42.66666666594595,12.362534775986108,0.007864844666660159,89.99998319853627,-1.5530536089158886e-05,bin_1002,11.107,-0.0038333333333344655,False,False,False
1027,296.0,89.0,1,295.99999999799996,89.0046331882,555,216,False,42.666666666378376,12.361754609472223,0.0015603330277687187,-89.99996824220489,-179.99995144074114,bin_1002,11.103166666666667,-0.003833333333332689,False,False,True
1028,296.0,90.0,1,295.999999999,89.9839294251,555,216,False,42.666666666522524,12.497767975708333,0.2720267324722201,89.99999993927759,179.99996818148247,bin_1002,11.099333333333334,-0.003833333333332689,False,False,True
1029,296.0,90.0,1,296.0,90.0109948799,555,216,False,42.666666666666664,12.501527066652777,0.007518181888887204,89.99999780301837,-2.136259212193181e-06,bin_1002,11.0955,-0.0038333333333344655,False,False,False
1030,296.0,90.0,1,296.0,90.0049107614,555,216,False,42.666666666666664,12.500682050194444,0.001690032916666695,-90.0,-179.99999780301837,bin_1002,11.091666666666667,-0.003833333333332689,False,False,True
1031,297.0,90.0,1,296.982163672,90.0018692128,555,216,False,42.80823980857658,12.500259612888888,0.28314754431936956,-0.17096323891436432,89.82903676108563,bin_1002,11.087833333333334,-0.003833333333332689,False,False,True
1032,297.0,89.0,1,297.01033489599996,89.0185348733,555,216,False,42.812300525549546,12.363685399069444,0.27326913695281135,-88.29694483329742,-88.12598159438305,bin_1002,11.084,-0.0038333333333344655,False,False,True
1033,296.0,90.0,1,296.022501014,89.97208922450001,555,216,False,42.66991005607207,12.49612350340278,0.3889210576835536,137.07394538610126,-134.6291097806013,bin_1002,11.080166666666667,-0.003833333333332689,False,False,True
1034,296.0,90.0,1,295.991442597,90.0057672867,555,216,False,42.665433167135134,12.500801012041666,0.0129493817026931,133.7445571973184,-3.329388188782872,bin_1002,11.076333333333332,-0.0038333333333344655,False,False,False
1035,297.0,91.0,1,296.978163346,90.9850870484,555,216,False,42.807663185009005,12.636817645611112,0.39359828552455073,43.72076972124855,-90.02378747606983,bin_1002,11.0725,-0.003833333333332689,False,False,True
1036,297.0,90.0,1,297.00880510900004,90.0292978415,555,216,False,42.81208001571172,12.504069144652776,0.26564391880968535,-88.09434808053707,-131.81511780178562,bin_1002,11.068666666666667,-0.003833333333332689,False,False,True
1037,297.0,90.0,1,297.00409265400003,89.99475147049999,555,216,False,42.81140074291893,12.499271037569443,0.00969190241596867,-98.05787234647632,-9.963524265939242,bin_1002,11.064833333333333,-0.0038333333333344655,False,False,False
